"ID","Entries","Clutches","Kills.mean","Kills.sd","Assists.mean","Assists.sd","HS.mean","HS.sd","Deaths.mean","Deaths.sd","KAST.mean","KAST.sd","K.D.Diff.mean","K.D.Diff.sd","ADR.mean","ADR.sd","FK.Diff.mean","FK.Diff.sd","Rating.mean","Rating.sd","KDA.mean","KDA.sd","HSpc.mean","HSpc.sd","Outcome"
2318537,0.166714285714285,-0.404714285714286,-2.01428571428572,-0.595142857142857,-0.276142857142857,0.00714285714285712,-1.38571428571429,-0.388857142857143,-4.39528571428572,0.0432857142857144,0.0224285714285715,0.011,2.381,-0.182428571428572,3.24671428571428,0.597000000000001,0.876142857142857,0.223285714285714,0.0615714285714286,0.0318571428571429,0.172714285714286,0.0685714285714286,-0.0401428571428571,-0.00799999999999998,"2"
2318538,-1.643,-0.023857142857143,-2.06671428571429,-0.848285714285715,-1.5,0.00642857142857123,-0.742714285714285,1.50671428571429,-2.78114285714286,-0.837571428571429,-0.00528571428571423,-0.00457142857142857,0.714142857142857,-1.716,2.41942857142857,2.492,0.171571428571429,0.0632857142857146,0.0395714285714284,-0.0134285714285714,0.0745714285714285,-0.0235714285714286,-0.00285714285714289,0.0427142857142857,"1"
2318540,-2,0.285714285714286,-0.214285714285715,0.242428571428571,-1.01428571428571,-0.445571428571429,1.75714285714286,0.607714285714286,2.84285714285714,0.184857142857143,-0.0531428571428572,0.00557142857142857,-3.05714285714286,0.110428571428572,-4.66285714285713,-1.01128571428572,-1.14285714285714,0.261857142857143,-0.157,-0.0387142857142857,-0.329,-0.139,0.105,0.0395714285714286,"2"
2318543,2.15471428571428,-0.381,2.312,0.631142857142857,0.364142857142857,0.523,0.973857142857144,0.827285714285714,-3.17857142857143,-0.130571428571429,0.0845714285714286,-0.0251428571428571,5.49057142857143,0.131142857142857,8.03485714285715,5.68528571428572,0.9,-0.119714285714286,0.229714285714286,0.0377142857142857,0.411571428571429,0.138285714285714,-0.0415714285714286,-0.00328571428571428,"2"
2318544,-0.190428571428571,0.0952857142857144,1.24285714285714,0.0257142857142858,0.3,0.525285714285714,-0.890428571428572,-0.407428571428571,0.481000000000002,-0.304857142857143,0.0537142857142857,0.00857142857142856,0.761857142857143,0.282142857142857,0.823285714285717,2.969,-0.304714285714286,-0.909857142857143,0.0381428571428571,0.0122857142857143,-0.038142857142857,-0.0362857142857143,-0.0922857142857144,-0.0217142857142857,"2"
2318547,-1.28571428571429,0.0714285714285714,-1.1,-1.56485714285714,-0.285714285714286,0.115571428571429,-2.35714285714286,-1.39042857142857,0.257142857142856,-0.424857142857143,-0.00342857142857145,0.00914285714285715,-1.35714285714286,-1.45642857142857,-3.03571428571429,-0.187428571428569,-0.371428571428571,-0.00357142857142856,-0.0481428571428573,-0.0334285714285714,-0.140714285714286,-0.0941428571428571,-0.093,-0.0188571428571429,"2"
2318549,1.21428571428572,0.666571428571429,2.69528571428572,0.936571428571428,1.36671428571429,0.672714285714286,0.428571428571429,0.906857142857143,1.34285714285714,0.267714285714286,0.0407142857142857,0.00285714285714285,1.35242857142857,1.17557142857143,3.27014285714286,1.17142857142857,-0.0332857142857143,-0.508,0.0581428571428573,0.0181428571428572,0.0201428571428572,0.00342857142857145,-0.0642857142857143,-0.00285714285714286,"2"
2318550,1.28571428571429,-0.214285714285714,0.528571428571428,-0.889,0.528571428571429,0.385,-0.328571428571429,-0.707714285714285,-2.45714285714286,0.211285714285714,0.0258571428571428,0.00828571428571429,2.98571428571429,-0.654857142857143,4.97285714285715,-0.748428571428573,0.671428571428571,-0.00957142857142834,0.132428571428571,0.0168571428571429,0.243142857142857,0.0235714285714286,-0.0385714285714285,-0.0115714285714286,"2"
2318552,3.28557142857143,0.761857142857143,4.419,1.82914285714286,0.657142857142857,0.509,1.45242857142857,0.842,-0.647714285714287,0.0318571428571426,0.0927142857142857,-0.0181428571428572,5.06657142857143,1.94957142857143,10.15,1.54014285714286,0.900142857142857,0.499857142857143,0.241571428571429,0.0504285714285714,0.451142857142857,0.122857142857143,-0.0227142857142857,0.00728571428571428,"2"
2318554,2.38085714285714,0.214285714285714,1.44771428571429,0.837857142857144,0.561714285714286,-0.0365714285714287,-0.00471428571428589,0.634857142857142,2.081,0.00799999999999979,0.00585714285714278,-0.00371428571428571,-0.633285714285714,1.00428571428571,-0.312571428571431,0.907142857142857,0.604714285714286,0.536285714285714,-0.0325714285714285,0.0115714285714285,-0.0620000000000001,-0.0731428571428571,-0.056,-0.0114285714285714,"2"
2318555,0.392857142857142,-0.285714285714286,-2.35,-1.47442857142857,-0.621428571428572,-0.113714285714286,-0.216571428571427,1.60542857142857,-2.92628571428572,-1.03642857142857,-0.00442857142857145,-0.0147142857142857,0.576142857142857,-2.38257142857143,-1.077,3.64914285714286,0.914285714285714,0.334285714285714,0.0234285714285716,0.003,-0.000285714285714223,-0.0407142857142856,0.0255714285714286,0.0345714285714286,"1"
2318556,3.5,0.261857142857143,1.80485714285714,1.04971428571429,1.70942857142857,0.834857142857143,1.16657142857143,1.26642857142857,1.66185714285714,0.343142857142857,0.03,-0.016,0.142857142857143,0.948142857142857,0.440428571428569,4.18428571428571,0.938142857142857,-0.422571428571428,0.0392857142857144,0.0378571428571429,0.046,0.0474285714285715,0.00214285714285711,0.00528571428571431,"1"
2318559,-2.143,0.119,0.461857142857145,1.85428571428571,-0.742857142857142,-0.326,0.809571428571429,0.954571428571429,-0.20485714285714,0.486428571428571,-0.00228571428571422,0.0128571428571429,0.666571428571429,2.20428571428571,2.45428571428572,2.33585714285714,-0.814142857142857,0.357571428571429,0.004,0.0615714285714286,0.0471428571428572,0.0681428571428572,0.0435714285714286,0.0238571428571429,"1"
2318561,1.04757142857143,-0.166714285714286,-0.799999999999997,-0.838,-1.07614285714286,0.31,-0.0428571428571445,-0.634428571428571,-2.92385714285714,0.304857142857143,0.00971428571428568,-0.00814285714285715,2.12385714285714,-0.792857142857143,1.46899999999999,-4.83685714285714,0.9,-0.581142857142857,0.0802857142857142,-0.0291428571428572,0.144571428571429,0.0137142857142857,0.0202857142857144,0.00257142857142859,"1"
2318578,1.90471428571429,0.523714285714286,0.809714285714286,0.155428571428571,1.33328571428571,0.00757142857142856,-0.276142857142856,-0.182,1.85714285714285,-0.0215714285714286,-0.0121428571428571,0.005,-1.04771428571429,0.910428571428572,-2.122,-3.58585714285714,0.428428571428571,-0.0394285714285711,-0.0434285714285714,0.000714285714285723,-0.00900000000000012,-0.000714285714285723,-0.0337142857142857,-0.0345714285714286,"1"
2318582,2.04757142857143,1.21428571428571,3.31428571428571,1.29342857142857,1.04285714285714,0.185142857142857,1.26185714285714,1.18857142857143,-0.299857142857142,0.581,0.0748571428571428,0.0135714285714286,3.61428571428571,1.63257142857143,8.95242857142857,2.90885714285714,0.700142857142857,0.0555714285714286,0.190714285714286,0.0711428571428572,0.303714285714286,0.134714285714286,-0.0252857142857142,0.00828571428571429,"1"
2318592,0.761857142857144,-0.452428571428571,0.381,-0.0747142857142853,-0.162,0.191714285714286,-0.528571428571428,-1.39757142857143,2.58571428571429,1.02414285714286,-0.045142857142857,0.0157142857142857,-2.20471428571429,0.653857142857142,-3.16200000000001,-0.339857142857145,-0.157142857142857,1.08471428571429,-0.0908571428571429,0.00999999999999995,-0.188714285714286,-0.0848571428571429,-0.0574285714285714,-0.0304285714285714,"2"
2318594,2.66671428571428,0.190428571428571,0.909571428571429,-0.359571428571428,0.471428571428572,0.337285714285714,-0.176142857142858,0.126,-0.890428571428568,-0.274142857142857,0.0321428571428573,-0.00314285714285714,1.8,-0.654428571428571,3.96328571428572,-0.683000000000003,1,-0.0985714285714288,0.129428571428571,0.017,0.172428571428571,0.0532857142857143,-0.043,0.013,"2"
2318595,-1.23814285714286,-0.404857142857143,0.495285714285714,1.03985714285714,1.238,0.550857142857143,-0.828571428571429,-0.866142857142858,-1.50485714285714,0.232571428571428,0.0214285714285714,-0.0141428571428571,2,0.907,4.53528571428571,1.86771428571429,-0.276142857142857,-0.145428571428571,0.0697142857142856,0.0222857142857143,0.257571428571429,0.0485714285714285,-0.0538571428571428,-0.0761428571428571,"2"
2318596,3.881,-0.0714285714285714,3.55228571428572,-0.179857142857143,1.99528571428571,0.890714285714286,0.404714285714286,0.873714285714286,1.543,0.406428571428571,0.0345714285714286,-0.0168571428571428,2.00957142857143,0.556428571428571,3.78471428571429,-5.743,0.804714285714286,0.0195714285714281,0.0935714285714284,-0.02,0.228285714285714,0.0522857142857143,-0.0681428571428572,0.0181428571428571,"2"
2318597,1.71428571428571,0.190428571428571,2.22385714285714,-0.171857142857143,0.976142857142857,0.449,-0.276142857142856,0.381285714285714,1.581,0.326571428571429,0.0121428571428571,0.00528571428571428,0.642857142857143,0.597428571428571,0.620999999999995,-1.71371428571429,0.0952857142857143,0.0181428571428572,0.00300000000000011,-0.005,-0.014142857142857,-0.0281428571428571,-0.0841428571428571,-0.000285714285714278,"2"
2318598,1.16671428571428,0.142857142857143,0.842857142857145,-1.95114285714286,-0.119,-0.459142857142857,0.662000000000001,0.697428571428572,2.26657142857143,-0.627571428571428,-0.0367142857142857,-0.0294285714285714,-1.42385714285714,-2.515,-3.15428571428572,-4.46671428571429,0.0191428571428571,0.380714285714286,-0.0598571428571428,-0.081,-0.123428571428571,-0.200142857142857,0.0112857142857143,0.0251428571428571,"1"
2318599,1.85714285714286,-0.142857142857143,0.214285714285715,-1.63928571428571,-0.0857142857142854,-0.333142857142857,-1.78571428571429,0.00757142857142856,-2.78571428571429,0.214571428571428,0.0598571428571428,-0.0248571428571429,3,-1.03571428571429,5.68571428571428,-4.009,1.1,-0.156142857142857,0.161571428571428,-0.0492857142857143,0.377,0.036,-0.113571428571429,0.0262857142857143,"1"
2318601,2.66671428571428,0.5,2.71442857142857,1.38328571428571,1.319,0.436857142857143,1.83328571428572,0.339857142857143,1.20942857142857,-0.429285714285714,0.0375714285714286,-0.00242857142857143,1.50471428571429,1.01942857142857,0.91185714285713,3.37685714285714,0.495285714285714,0.0230000000000001,0.0832857142857142,0.0285714285714286,0.180857142857143,0.0302857142857143,0.0287142857142857,-0.0295714285714286,"1"
2318602,1.869,0.190428571428571,1.34528571428571,0.616571428571429,0.130857142857143,-0.0289999999999999,1.40714285714286,0.441571428571429,-0.435714285714287,0.276142857142857,0.0364285714285715,-0.00242857142857142,1.781,-0.0395714285714286,4.36157142857142,4.90671428571428,0.7,0.754,0.109857142857143,0.0278571428571429,0.141142857142857,0.041,0.0208571428571429,-0.0405714285714286,"1"
2318603,2,0.428571428571429,1.55714285714286,0.166714285714286,0.385714285714286,0.0321428571428575,0.500000000000002,-0.546142857142857,2.12857142857143,0.215428571428571,-0.0187142857142857,0.032,-0.571428571428572,0.558428571428572,0.370000000000005,-3.93442857142857,0.457142857142857,-0.705285714285715,-0.0268571428571427,-0.00928571428571429,-0.126571428571429,-0.0978571428571429,-0.000571428571428556,-0.0134285714285714,"1"
2318604,2.97614285714286,-0.595285714285714,1.019,-1.556,0.761857142857143,0.114571428571429,-0.381,0.658428571428571,-0.476142857142856,-0.217428571428572,0.044142857142857,-0.0187142857142857,1.49528571428571,-1.16685714285714,0.72571428571429,-6.58657142857143,1.01428571428571,0.0549999999999997,0.0488571428571429,-0.0597142857142857,0.114428571428571,-0.228857142857143,-0.0665714285714286,0.0242857142857143,"1"
2318605,-1.40471428571429,-0.428571428571429,-1.67614285714286,0.146428571428571,-1.32385714285714,-0.774142857142857,-2.11428571428571,-0.493571428571429,1.70471428571429,-0.148428571428572,-0.0638571428571428,0.00614285714285714,-3.381,-0.101857142857143,-8.35100000000001,0.212142857142858,-0.742857142857143,0.0088571428571429,-0.166857142857143,-0.00857142857142859,-0.389571428571428,-0.195428571428571,-0.0698571428571428,0.0127142857142857,"2"
2318606,0.547714285714285,0.214285714285714,-2.55228571428571,-2.14128571428571,-0.495285714285715,-0.0107142857142857,-0.752285714285715,0.354428571428571,-1.44285714285714,-0.689285714285714,-0.0181428571428571,0.000142857142857153,-1.10957142857143,-2.50928571428571,-4.28342857142856,-1.23528571428572,0.671428571428571,-0.406,0.00457142857142845,-0.0182857142857143,-0.117428571428571,-0.0805714285714286,0.0265714285714286,0.0268571428571429,"2"
2318607,0.690571428571429,-0.619,1.47614285714285,0.330285714285715,0.933428571428572,0.393285714285714,0.8,0.698142857142857,1.97628571428572,0.0277142857142856,-0.0351428571428571,-0.00285714285714285,-0.5,0.351142857142857,-0.501000000000005,-6.143,-0.281,0.035857142857143,-0.0445714285714285,-0.0231428571428571,-0.0251428571428569,-0.0494285714285714,-0.00728571428571428,-0.00328571428571428,"1"
2318608,1.64271428571429,0.142857142857143,1.74757142857143,0.87,-0.123857142857143,-0.0511428571428567,1.05242857142857,-0.470428571428571,-1.82385714285714,0.858285714285714,0.0804285714285715,-0.000857142857142848,3.57142857142857,1.01571428571429,9.23999999999999,2.08171428571428,0.785857142857143,0.513285714285714,0.210428571428571,0.038,0.37,0.122142857142857,-0.00242857142857145,-0.0297142857142857,"1"
2318609,6.73814285714286,1.02385714285714,5.32385714285714,0.0520000000000005,1.36185714285714,0.0884285714285713,2.63814285714286,0.906571428571429,6.119,0.0541428571428573,-0.00328571428571423,-0.0107142857142857,-0.795285714285715,0.436,-5.18814285714285,-4.89328571428571,1.04285714285714,0.619,-0.0437142857142858,-0.0675714285714286,-0.307,-0.184285714285714,0.019,0.00171428571428572,"2"
2318611,-0.666714285714285,0.404714285714286,0.0571428571428569,0.899428571428571,0.190428571428571,0.168714285714286,0.104714285714287,0.521285714285714,-2.55242857142857,-0.0302857142857142,0.0364285714285714,-0.00171428571428571,2.60957142857143,1.26257142857143,4.62671428571429,5.84314285714286,0.0857142857142857,-0.868857142857143,0.117,0.0751428571428571,0.326714285714286,0.152142857142857,0.00285714285714289,-0.0181428571428572,"1"
2318612,-2.33328571428572,-0.381,-2.99042857142857,0.744,0.2,0.0678571428571428,-0.276142857142857,0.0904285714285713,-0.818999999999999,-0.555857142857143,-0.0564285714285714,0.004,-2.17142857142857,0.511285714285714,-4.71814285714287,1.15957142857143,-0.428571428571429,-0.165428571428571,-0.0831428571428572,0.0625714285714286,-0.116,0.0624285714285714,0.06,0.0067142857142857,"1"
2318613,-0.142857142857144,-1.45242857142857,-0.433285714285713,-0.402428571428572,0.404714285714286,0.0524285714285713,-0.690428571428573,-0.725,-4.00957142857143,0.464571428571428,0.0687142857142857,0.00342857142857143,3.57614285714286,0.334285714285715,4.74571428571429,-1.82957142857143,0.509571428571428,-0.0824285714285717,0.148857142857143,0.0154285714285714,0.406285714285714,0.115714285714286,-0.0338571428571429,-0.0461428571428572,"2"
2318614,-1.85714285714286,-0.357142857142857,-1.52857142857143,-0.190857142857142,-0.814285714285715,-0.310428571428571,-1.519,-1.07914285714286,2.2,-1.12314285714286,-0.0631428571428571,0.0144285714285714,-3.72857142857143,-0.914571428571428,-9.03242857142857,-3.54785714285714,-0.938142857142857,0.0245714285714285,-0.194,-0.057,-0.354142857142857,-0.223857142857143,-0.0515714285714285,-0.00185714285714284,"2"
2318615,0.142857142857144,-0.452428571428571,-1.68557142857143,0.039714285714286,-0.238142857142858,-0.116285714285714,-0.581000000000001,-0.239571428571429,-1.88114285714286,0.165571428571429,0.00114285714285711,-0.0135714285714286,0.195285714285714,-0.122857142857143,-2.72285714285714,3.15714285714286,0.476285714285714,-0.542857142857143,-0.0287142857142859,0.0248571428571429,-0.0315714285714286,0.00271428571428572,-0.00128571428571428,-0.0297142857142857,"2"
2318616,1.381,0.928571428571429,3.243,0.279857142857143,1.119,0.307571428571428,1.93328571428571,-0.322,0.0808571428571447,0.468285714285714,0.0541428571428572,-0.000857142857142862,3.16185714285714,0.707857142857143,3.39042857142857,-2.82671428571429,0.0381428571428572,-0.0681428571428571,0.145142857142857,0.00471428571428573,0.261428571428571,0.075,0.027,-0.0485714285714286,"1"
2318618,1.11914285714286,-0.690428571428571,1.06185714285714,-0.649714285714285,-0.380857142857143,-0.0414285714285716,0.214285714285715,-0.201285714285714,3.31914285714286,-0.868571428571429,-0.0635714285714286,-0.000285714285714292,-2.25714285714286,-0.961714285714285,-6.34385714285715,-6.37828571428572,-0.295285714285714,0.0267142857142857,-0.157714285714286,-0.083,-0.326428571428572,-0.247714285714286,-0.00714285714285712,0.00214285714285714,"2"
2318619,4.5,0.357142857142857,3.88571428571429,0.759428571428571,1.22857142857143,-0.069,1.9,-0.0125714285714285,2.88571428571429,0.572714285714286,0.053,-0.0165714285714286,1,1.10171428571429,4.11714285714285,-1.22285714285714,0.914285714285714,0.539428571428571,0.0664285714285714,-0.0277142857142857,0.0578571428571428,-0.048,-0.00142857142857139,-0.0477142857142857,"2"
2318620,3.03571428571428,0.833285714285714,3.35942857142857,0.695,1.16671428571429,-0.512428571428571,1.39771428571428,0.461428571428571,3.92857142857143,-0.291714285714286,-0.00157142857142856,-0.0327142857142857,-0.569,0.424571428571428,-0.120714285714286,-2.07528571428571,0.181,0.887285714285714,-0.0177142857142858,-0.0267142857142857,-0.028142857142857,-0.155285714285714,-0.00600000000000001,-0.000857142857142862,"2"
2318621,1.71428571428572,0.357142857142857,3.00957142857143,0.163714285714286,0.780857142857143,0.400428571428571,1.34285714285714,0.106714285714286,1.58085714285714,-0.00600000000000001,0.0242857142857142,-0.035,1.42857142857143,-0.117,0.942857142857136,0.566714285714287,3.46944695195361e-17,-0.263571428571429,0.0541428571428573,-0.0178571428571428,0.00357142857142856,-0.0927142857142857,0.00285714285714289,-0.0171428571428572,"2"
2318622,-4.33342857142857,-0.404857142857143,-3.82857142857143,0.416285714285714,-1.80957142857143,-0.501857142857143,-1.80957142857143,-0.831714285714286,-3.37157142857143,-0.414142857142857,-0.0159999999999999,-0.0335714285714286,-0.457,-0.0729999999999995,-0.340857142857146,3.43914285714286,-0.704714285714286,-1.06342857142857,-0.0685714285714285,0.0228571428571429,-0.0364285714285715,-0.0285714285714285,0.000571428571428556,-0.0245714285714286,"1"
2318623,0.285714285714286,0.166571428571429,0.795285714285715,0.430285714285715,0.538142857142857,0.923285714285714,0.585714285714286,-0.130285714285715,4.7,-0.388142857142857,-0.0622857142857143,-0.00157142857142857,-3.90471428571429,0.650857142857142,-8.44985714285714,-2.61,-0.776142857142857,-0.0874285714285716,-0.182285714285714,-0.0351428571428571,-0.376,-0.105428571428571,0.0182857142857143,-0.00385714285714286,"2"
2318624,0.547571428571429,-0.0475714285714286,-0.981000000000002,0.740142857142858,-0.776142857142857,-0.441428571428571,-1.65242857142857,-0.0947142857142858,-4.82385714285714,0.451285714285714,0.0822857142857143,0.00742857142857142,3.84285714285714,1.45528571428571,7.61571428571429,3.53671428571429,1.12385714285714,0.395428571428571,0.222142857142857,0.0798571428571428,0.576857142857143,0.346571428571429,-0.0545714285714285,0.035,"1"
2318625,-0.345285714285714,0.690428571428572,-0.159571428571429,0.405857142857142,0.569,-0.261428571428571,0.197571428571429,0.774,-1.369,-0.230857142857143,0.0448571428571428,-0.0124285714285714,1.20957142857143,0.0952857142857146,1.61785714285715,2.57871428571428,0.2,0.665571428571429,0.0551428571428572,0.0222857142857143,0.123571428571429,-0.0245714285714286,0.00571428571428573,-0.0427142857142857,"1"
2318627,1.21428571428572,0.642857142857143,2.3,1.30242857142857,0.514285714285714,0.322428571428571,2.44285714285714,0.619714285714286,5.12857142857143,-0.0902857142857143,-0.0504285714285715,0.012,-2.82857142857143,1.90771428571429,-5.35142857142857,0.0579999999999998,-0.485714285714286,-0.619857142857143,-0.155571428571428,0.00771428571428567,-0.359714285714286,-0.0531428571428571,0.097,0.0272857142857143,"2"
2318628,2.73814285714286,0.285714285714286,0.609571428571428,-0.654142857142857,-0.0238571428571426,-0.289857142857143,-0.366714285714286,0.595571428571429,-1.36671428571429,0.223142857142857,0.025,-0.00257142857142857,1.97614285714286,-0.244999999999999,1.89142857142858,-2.49485714285714,1.03814285714286,-0.387428571428571,0.0897142857142859,-0.0348571428571429,0.113571428571429,-0.199428571428571,-0.0447142857142857,0.0124285714285715,"1"
2318630,3.57142857142857,0.571428571428571,4,0.169285714285714,0.557142857142857,0.0149999999999999,3.15714285714286,1.28428571428571,2,0.516857142857143,0.0387142857142857,-0.0168571428571428,2,0.397285714285714,0.414285714285711,-0.779999999999998,0.528571428571429,0.380428571428571,0.112428571428571,-0.0151428571428571,0.0592857142857142,0.0945714285714286,0.0708571428571429,-0.0202857142857143,"1"
2318631,0.0357142857142847,0.190428571428572,0.978571428571428,-0.714285714285714,1.45228571428571,0.277,-0.273714285714287,-0.391571428571428,3.61914285714286,-0.136142857142857,-0.0258571428571429,0,-2.64042857142857,-0.637571428571428,-5.76785714285715,-4.86485714285714,-0.671428571428571,0.729428571428571,-0.129714285714286,-0.09,-0.242428571428571,-0.267571428571429,-0.0345714285714286,-0.00671428571428573,"1"
2318632,0.5,0.785714285714286,0.485714285714284,0.242142857142857,0.0714285714285712,0.175,1.82857142857143,0.504571428571429,1.84285714285714,-0.154714285714286,-0.00757142857142856,-0.00800000000000001,-1.35714285714286,0.421571428571428,-3.22714285714285,2.925,-0.142857142857143,0.100571428571429,-0.052142857142857,0.00271428571428572,-0.0797142857142856,0.078,0.0972857142857143,-0.0178571428571429,"2"
2318808,2.30942857142857,0.881,2.07614285714286,0.511857142857142,1.32857142857143,0.316285714285714,1.76185714285714,0.585142857142857,-0.414285714285711,-0.517285714285714,0.0665714285714286,-0.0277142857142857,2.49042857142857,0.542857142857144,4.04471428571429,-1.678,0.585714285714286,-0.028,0.144428571428571,-0.0321428571428571,0.284428571428571,0.0812857142857143,0.0395714285714285,-0.0102857142857143,"1"
2318810,-0.285714285714286,-0.5,-0.0999999999999979,-0.774285714285714,0.4,0.302285714285714,0.114285714285714,-0.0231428571428571,-2.42857142857143,-0.622,0.0305714285714285,0.0155714285714286,2.32857142857143,-1.06128571428571,5.21428571428571,-1.78957142857143,0.371428571428571,-0.448714285714286,0.12,-0.0112857142857143,0.189714285714286,-0.00971428571428568,-0.005,-0.0192857142857143,"1"
2318813,-0.0714285714285712,0.642857142857143,-0.114285714285714,-0.121714285714285,-1,-0.701142857142857,-0.314285714285715,0.354857142857143,1.87142857142857,-0.350571428571429,-0.0395714285714286,-0.00514285714285714,-1.98571428571429,0.246571428571428,-1.75857142857143,-1.67371428571429,-0.157142857142857,0.554285714285714,-0.0787142857142857,-0.00357142857142856,-0.207857142857143,-0.0387142857142857,-0.014,0.0785714285714286,"1"
2318814,2.16671428571429,-0.0952857142857142,0.280999999999999,0.328857142857142,0.2,0.390142857142857,0.152428571428572,0.252285714285714,-0.0904285714285713,0.279428571428571,0.0112857142857143,0.005,0.371428571428572,0.180428571428571,1.90757142857143,3.81114285714286,0.842857142857143,0.233285714285714,0.0654285714285715,0.0385714285714286,0.0437142857142856,0.0665714285714285,-0.0152857142857143,-0.00971428571428573,"2"
2318815,-0.595142857142857,-0.0951428571428572,-0.261857142857142,0.0402857142857149,-0.309571428571428,0.107285714285714,0.323857142857143,-1.07757142857143,0.519142857142857,-0.564857142857143,-0.0098571428571429,0.00942857142857143,-0.780857142857143,-0.865571428571428,0.0841428571428509,-3.553,-0.166714285714286,0.353,-0.0214285714285714,-0.0238571428571429,-0.106,-0.094,0.0332857142857143,-0.0237142857142857,"1"
2318863,1.35714285714286,0.785714285714286,0.828571428571429,0.360571428571428,0.842857142857143,0.0282857142857142,1.34285714285714,0.300428571428571,0.0142857142857125,-0.688571428571428,0.0305714285714287,-0.0141428571428572,0.814285714285714,0.468285714285714,0.588571428571427,-3.35114285714286,0.357142857142857,-0.304714285714286,0.0389999999999999,-0.039,0.0931428571428572,0.011,0.0571428571428571,-0.00528571428571428,"1"
2318866,-4.14285714285714,-0.571428571428572,-3.6,-0.506857142857143,-1.77142857142857,-0.412142857142857,-1.45714285714286,0.275285714285714,2.37142857142857,-0.438285714285714,-0.143,0.0194285714285714,-5.97142857142857,-0.904142857142856,-13.1542857142857,-1.42914285714286,-1.51428571428571,0.589285714285714,-0.340285714285714,-0.038,-0.588285714285714,-0.219857142857143,-0.0158571428571429,0.0235714285714286,"2"
2318889,0.285714285714285,-0.285714285714286,-0.699999999999996,-0.438714285714286,0.0428571428571427,-0.166,-1.55714285714286,-0.515142857142857,-1.1,-0.162285714285714,0.0165714285714286,0.018,0.4,-0.538857142857143,-1.42142857142858,-4.45828571428571,0.314285714285714,-0.191428571428571,0.0131428571428571,-0.0192857142857143,-0.00128571428571433,-0.0857142857142857,-0.0628571428571429,0.011,"2"
2318890,0.0475714285714286,-0.238142857142857,2.76185714285715,0.249285714285714,0.0952857142857142,0.215142857142857,1.39528571428572,1.59528571428571,2.781,0.909857142857143,-0.0112857142857142,-0.000285714285714292,-0.0190000000000001,0.484428571428571,-0.998999999999995,0.00328571428571678,-0.809571428571429,0.762142857142857,-0.0269999999999999,-0.00242857142857142,-0.0424285714285715,-0.065,0.005,0.027,"2"
2318893,1.71428571428572,0.357142857142857,2.22857142857143,-1.678,0.571428571428571,0.226714285714286,-0.399999999999999,-2.52414285714286,-1.17142857142857,-0.186142857142857,0.0801428571428572,0.00571428571428571,3.4,-2.20171428571429,10.2285714285714,-2.27357142857143,0.728571428571429,-0.0164285714285715,0.169714285714286,-0.0502857142857143,0.296,-0.0238571428571429,-0.0734285714285714,-0.0584285714285714,"1"
2318919,1.66671428571428,-0.547571428571429,1.92385714285714,-0.475857142857143,0.361857142857143,0.416571428571429,1.14757142857143,-1.32914285714286,-0.461857142857141,-0.0742857142857143,0.0627142857142857,0.00128571428571428,2.38571428571429,-1.23257142857143,7.86042857142857,-3.58657142857143,0.566714285714286,0.377142857142857,0.161714285714286,-0.0557142857142857,0.247428571428571,-0.113857142857143,0.017,-0.0465714285714286,"1"
2318929,1.119,-0.476285714285714,-0.828571428571429,-0.396999999999999,-0.709571428571429,-0.511428571428571,-0.895142857142858,-0.959714285714286,-3.88571428571428,-0.623285714285714,0.0477142857142857,0.0105714285714286,3.05714285714286,-1.08342857142857,5.241,1.778,1.12857142857143,-0.708857142857143,0.133571428571428,0.0111428571428571,0.275571428571429,0.0828571428571429,-0.025,-0.0108571428571428,"2"
2318937,-0.916714285714287,0,-0.545285714285715,-0.395571428571428,0.766571428571429,0.0498571428571428,-0.835714285714285,-0.0991428571428572,2.962,-0.315,-0.0499999999999999,0.00314285714285714,-3.50714285714286,-0.548428571428571,-7.08514285714286,-2.39314285714286,-0.747571428571429,0.720571428571429,-0.170714285714286,-0.0664285714285714,-0.309428571428571,-0.273,-0.025,0.00985714285714287,"1"
2318967,3.40471428571429,0.976142857142857,2.37142857142857,0.520571428571428,0.714285714285714,-0.032142857142857,-0.281000000000001,1.34571428571429,0.409571428571429,-0.138714285714286,0.0324285714285715,0.0152857142857143,1.96185714285714,1.45614285714286,6.04571428571428,-0.652714285714286,1.181,0.569285714285714,0.125857142857143,0.0192857142857143,0.159714285714286,0.0828571428571429,-0.09,0.0512857142857143,"1"
2318981,0.714285714285714,-0.166714285714286,0.514285714285712,-0.533857142857142,-0.866714285714285,-0.411571428571429,-0.290428571428571,-1.01328571428571,-3.59042857142857,0.307,0.0844285714285714,0.012,4.10471428571429,-0.610857142857143,6.12957142857142,-1.663,0.728571428571429,0.0469999999999997,0.198142857142857,0.00385714285714286,0.405857142857143,0.121714285714286,-0.0215714285714286,-0.0208571428571429,"1"
2318982,3.45228571428571,0.428571428571428,2.581,1.388,0.257142857142857,0.936714285714286,1.72857142857143,0.256714285714286,-4.07628571428571,0.383428571428572,0.118714285714286,-0.00471428571428571,6.65714285714286,1.68828571428571,9.16857142857143,4.87242857142857,1.52857142857143,0.207857142857143,0.32,0.100142857142857,0.660714285714286,0.313714285714286,0.0307142857142857,-0.017,"1"
